Cannot classify spot data for line 4798. Exiting.
Cannot classify spot data for line 7357. Exiting.
Cannot classify spot data for line 12073. Exiting.
Cannot classify spot data for line 14088. Exiting.
Cannot classify spot data for line 15364. Exiting.
Cannot classify spot data for line 19041. Exiting.
Cannot classify spot data for line 22519. Exiting.
Cannot classify spot data for line 25018. Exiting.
Cannot classify spot data for line 47484. Exiting.
Cannot classify spot data for line 47499. Exiting.
Cannot classify spot data for line 51612. Exiting.
Cannot classify spot data for line 59146. Exiting.
Cannot classify spot data for line 63766. Exiting.
Cannot classify spot data for line 63767. Exiting.
Cannot classify spot data for line 79810. Exiting.
Cannot classify spot data for line 81148. Exiting.
Cannot classify spot data for line 90106. Exiting.
Cannot classify spot data for line 100318. Exiting.
Cannot classify spot data for line 101234. Exiting.
Cannot classify spot data for line 102908. Exiting.
Cannot classify spot data for line 103708. Exiting.
Cannot classify spot data for line 103709. Exiting.
Cannot classify spot data for line 103710. Exiting.
Cannot classify spot data for line 103711. Exiting.
Cannot classify spot data for line 103712. Exiting.
Cannot classify spot data for line 103713. Exiting.
Cannot classify spot data for line 111878. Exiting.
Cannot classify spot data for line 116783. Exiting.
Cannot classify spot data for line 116854. Exiting.
Cannot classify spot data for line 120158. Exiting.
Cannot classify spot data for line 120678. Exiting.
Cannot classify spot data for line 124040. Exiting.
Cannot classify spot data for line 165310. Exiting.
Cannot classify spot data for line 165311. Exiting.
Cannot classify spot data for line 165312. Exiting.
Cannot classify spot data for line 165313. Exiting.
Cannot classify spot data for line 172958. Exiting.
Cannot classify spot data for line 172959. Exiting.
Cannot classify spot data for line 174502. Exiting.
Cannot classify spot data for line 182791. Exiting.
Cannot classify spot data for line 193246. Exiting.
Cannot classify spot data for line 193252. Exiting.
Cannot classify spot data for line 193253. Exiting.
Cannot classify spot data for line 208283. Exiting.
Cannot classify spot data for line 218162. Exiting.
1875-10-28 01:05  -0.0373171016665843
1875-10-29 01:00  -0.00373415297277191
1875-10-29 09:06  -0.027293626615041
1875-11-01 15:09  -0.0589842088782095
1875-11-02 09:02  -0.0733534734125776
1875-11-03 18:00  0.071501367373747
1875-11-08 11:09  0
1875-11-13 00:06  0
1875-11-15 09:09  0.0467688430589881
1875-11-18 09:08  0.0414393896930099
1875-11-19 09:06  0.025059838584907
1875-11-20 12:09  -0.0372215073032436
1875-11-22 10:02  0.0481115465916488
1875-11-23 11:09  0.0487739103034723
1875-11-25 13:07  -0.0181463905884804
1875-11-26 01:09  2.50149545610261
1875-11-27 01:08  0.0426780859219562
1875-11-29 02:03  -0.0160245465009945
1875-11-30 02:05  0.0305635020274213
1875-12-08 01:04  0
1875-12-14 10:07  0.0331881562653518
1875-12-15 01:07  -0.00253276672052394
1875-12-16 01:07  0.0815535022491058
1875-12-17 11:09  -0.0346281482853321
1875-12-18 00:06  0.0735889171878075
1875-12-20 02:05  0.0072687375591558
1875-12-21 01:09  0.0679937209665944
1875-12-22 01:05  0.0542179958267326
1875-12-23 13:02  0.00148348667277354
1875-12-24 12:09  -0.00164283285723421
1875-12-30 02:00  -0.0622736656942164
1876-01-05 11:06  -0.0291075790462516
1876-01-11 01:07  0.310212978432764
1876-01-12 01:02  0.0279484233254959
1876-01-13 02:01  0
1876-01-18 12:06  0.0247104125541764
1876-01-19 12:00  -0.000360449569537735
1876-01-20 17:00  0.0395546109783016
1876-01-21 17:03  0.0494804940367732
1876-01-22 11:03  0.0585187894672963
1876-01-23 12:05  -0.0263840844855601
1876-01-24 11:01  -0.0011897144986559
1876-01-25 12:02  -0.0217716765180924
1876-01-26 16:05  0.0323562250278862
1876-01-27 11:09  0.00696257903100772
1876-01-28 02:03  0.0152880586195803
1876-01-29 10:06  -0.0373894977395741
1876-01-31 10:08  0.0647383611912886
1876-02-02 12:03  -0.0265182563810118
1876-02-04 10:09  -16.5986827688861
1876-02-08 17:02  0
1876-02-10 10:06  0.0388615488371524
1876-02-12 16:02  0.0551048687860956
1876-02-13 13:04  -6.81973765924659
1876-02-14 13:05  -0.0349563943582609
1876-02-15 01:09  0.0265444134790993
1876-02-16 16:01  -0.773781729757614
1876-02-17 02:05  0.0494135753510818
1876-02-18 09:09  -0.0194034430104022
1876-02-19 12:07  0.0311320791890477
1876-02-21 16:05  -0.0253282798840324
1876-02-22 10:07  -0.0129798886477488
1876-02-24 10:08  0
1876-02-26 10:01  0.0473994606763348
1876-02-28 13:03  0.00433075170313479
1876-02-29 14:02  -0.0259773958599148
1876-03-01 01:07  -0.0222827617995929
1876-03-02 14:02  0.0393865141058036
1876-03-04 09:09  0
1876-03-06 09:08  -0.0192130299469762
1876-03-07 09:08  0.0670968901791023
1876-03-08 12:00  0
1876-03-09 10:01  -0.0337602693760903
1876-03-10 13:00  -0.0409148664557062
1876-03-11 11:04  0.0165097353948376
1876-03-13 15:01  -0.0308394987545171
1876-03-14 13:04  -0.0718048014095185
1876-03-15 13:05  -0.013402166744827
1876-03-16 10:07  0.0790717669373118
1876-03-17 11:03  0.00233429419884601
1876-03-18 12:02  -0.033934155869245
1876-03-19 16:05  0.0077935962584732
1876-03-20 11:06  0.033091936517069
1876-03-21 02:08  0.0557182845371305
1876-03-22 12:08  0.0383383906486667
1876-03-23 15:06  -0.0305729909296337
